id,tv,radio,social_media,influencer,sales
1662,6320.33,6701.16,222.56,Macro,31064.135
1663,35865.14,10947.42,6362.99,Nano,44574.855
1664,84645.59,55038.72,5700.07,Micro,84626.64
1665,22066.67,17374.7,419.26,Nano,17468.945
1666,30807.13,5172.25,1906.42,Mega,36010.175
1667,52491.62,20288.11,7566.09,Macro,75395.94
1668,36750.04,9564.2,4300.45,Mega,49313.28
1669,51584.95,27603.67,1164.41,Nano,96169.92
1670,7308.07,1050.79,1150.82,Macro,19306.19
1671,122649.64,30328.21,3527.46,Mega,146348.73
1672,132219.07,8425.56,4950.84,Nano,101646.885
1673,31219.19,11048.59,1932.4,Nano,50845.555
1674,17783.53,14281.78,613.99,Macro,37312.895
1675,55133.27,4866.59,2211.28,Micro,43446.085
1676,108378.67,32337.11,1325.99,Micro,98794.47
1677,9203.66,12336.83,6259.99,Macro,42459.72
1678,46673.28,17213.95,2823.4,Macro,82789.61
1679,105463.65,41896.99,2762.63,Macro,95742.005
1680,66110.6,12588.44,4419.48,Mega,88994.57
1681,14262.73,18195.66,1856.52,Nano,51557.885
1682,18425.75,6210.89,2088.64,Nano,20418.455
1683,29204.7,1606.43,2182.92,Mega,19140.845
1684,86457.42,21142.03,7445.37,Macro,138416.235
1685,39904.9,9284.41,4223.89,Nano,39823.415
1686,111677.15,26097.79,5531.73,Micro,83114.56
1687,28627.85,6017.47,1791.09,Micro,42495.68
1688,94150.3,39425.91,5451.93,Mega,165445.465
1689,44349.6,11655.69,3911.59,Mega,71401.87
1690,32587.8,22619.91,274.85,Micro,84127.72
1691,69995.23,20941.72,2054.14,Mega,160736.785
1692,25846.39,1755.58,817.35,Micro,19292.675
1693,87025.59,14932.19,2390.36,Mega,105792.975
1694,41786.25,10246.33,1307.51,Micro,75738.575
1695,42770.12,17894.22,3567.09,Micro,46938.06
1696,67937.58,7962.11,2519.34,Nano,73561.365
1697,42624.75,6447.88,2761.08,Nano,32471.375
1698,97564.14,31346.61,7517.23,Mega,62218.775
1699,75462.79,33418.42,558.26,Mega,121907.47
1700,31839.58,12158.61,1018.86,Macro,63497.215
1701,45079.66,9422.33,570.01,Mega,57091.115
1702,104113.01,26290.08,5748.86,Micro,119673.18
1703,66689.99,17622.84,5296.02,Macro,52420.11
1704,63855.05,35583.95,6592.4,Macro,115609.78
1705,24599.54,12757.85,1864.73,Macro,30831.105
1706,102477.32,12866.39,3853.4,Macro,109331.59
1707,6507.59,12662.7,2760.25,Mega,17373.09
1708,63928.09,9431.18,7152.38,Macro,53701.435
1709,60049.4,28219.22,6982.2,Micro,145743.66
1710,57348.87,8193.72,1117.54,Nano,88217.045
1711,23953.45,5145.78,3679.59,Nano,21209.6
1712,43052.46,9390.27,1226.27,Micro,93532.97
1713,64106.09,10872.02,403.18,Macro,57766.045
1714,63663.98,11622.87,804.73,Mega,44364.87
1715,91608.38,36739.94,7885.15,Micro,77612.39
1716,80529.89,21972.13,7156.2,Mega,139084.625
1717,37422.3,21358.64,2608.25,Nano,76720.18
1718,54593.56,13782.29,760.14,Macro,45184.67
1719,76845.37,11109.44,5018.55,Mega,48304.755
1720,18910.41,5141.43,4085.5,Micro,55210.86
1721,52884.47,16105.77,3367.69,Nano,40090.235
1722,26168.49,14495.06,1951.96,Mega,32943.545
1723,61984.11,16982.1,2600.84,Macro,97670.81
1724,128058.11,44728.47,4558.25,Micro,93932.22
1725,76012.01,18268.92,3030.02,Micro,94429.405
1726,115074.55,43012.97,5473.67,Nano,153648.635
1727,68114.92,22709.92,8113.0,Macro,131210.1
1728,104286.62,13592.22,28.58,Micro,82027.41
1729,61084.43,41230.58,4477.79,Mega,132963.69
1730,77341.98,12990.83,415.37,Mega,69188.37
1731,44818.56,11068.09,2676.06,Nano,79077.42
1732,90233.88,25853.85,6439.21,Micro,104515.475
1733,25945.93,2512.07,2392.67,Nano,32132.48
1734,90514.56,38260.15,4795.85,Macro,85562.605
1735,39478.22,15476.7,3245.54,Mega,74710.4
1736,28411.77,9955.04,1465.69,Mega,39447.815
1737,13556.27,18423.37,5189.19,Macro,40997.35
1738,76602.45,11094.63,4527.34,Macro,76528.77
1739,33874.55,577.9,865.26,Macro,36358.88
1740,9215.06,12817.48,1185.98,Macro,33476.315
1741,56481.79,18464.23,1535.04,Micro,89003.8
1742,96605.25,26373.65,7176.76,Mega,136167.35
1744,38634.85,6813.83,1895.34,Macro,51209.815
1745,44688.58,28134.43,4313.29,Micro,69859.13
1746,8480.31,3362.74,424.48,Micro,19250.48
1747,109040.31,13682.29,2769.19,Macro,85372.9
1748,57651.13,6946.44,5080.54,Micro,65344.495
1749,37148.34,7106.87,2625.23,Mega,37044.24
1750,65816.63,16725.79,4161.09,Mega,123716.65
1751,112579.85,21127.71,4200.58,Macro,80962.125
1752,32026.54,7350.4,635.69,Micro,30262.58
1753,109429.35,30884.03,8327.31,Micro,102172.285
1754,120031.14,17617.05,4934.91,Nano,103961.39
1755,101257.06,13178.47,759.75,Micro,124372.855
1756,20947.0,5681.72,4797.78,Micro,36762.83
1757,51021.14,26043.85,3407.15,Mega,66259.635
1758,49110.05,2021.6,2568.93,Macro,27634.935
1759,68642.51,17385.02,5322.76,Macro,112893.225
1760,63595.55,29586.73,2684.25,Micro,84969.28
1761,78570.55,22522.93,6011.35,Macro,67223.415
1762,36428.2,14785.79,539.19,Micro,76237.235
1763,124304.67,45780.37,7201.35,Nano,120952.735
1764,45237.5,11920.95,3780.1,Mega,50032.68
1765,26522.3,11247.44,1803.38,Micro,17864.9
1766,27682.34,16092.3,2861.96,Mega,55667.51
1767,48586.73,23122.49,825.06,Mega,113901.475
1768,24843.87,6510.77,3113.93,Mega,33910.665
1769,62308.56,18040.6,3248.47,Nano,68070.945
1770,62627.55,51484.28,7824.97,Micro,92609.82
1771,89568.35,37918.86,6182.3,Macro,158361.905
1772,15566.87,36.04,1299.32,Micro,32211.59
1773,23294.43,16206.62,0.03,Mega,22779.885
1774,75656.61,14946.61,3456.43,Micro,96325.74
1775,36424.25,14062.41,962.85,Macro,75485.545
1776,77312.83,20244.46,5763.51,Macro,72974.28
1777,18147.09,2164.92,2609.82,Macro,20563.81
1778,51316.23,14676.05,2954.98,Micro,105683.525
1779,3837.65,15715.12,1600.79,Micro,21292.845
1780,68554.53,14725.92,3706.08,Micro,84670.755
1781,50295.46,11391.34,305.11,Nano,108445.505
1783,32954.37,8303.49,1144.93,Micro,30359.825
1784,62294.0,18992.24,5766.92,Mega,47643.995
1785,14806.21,5889.16,673.03,Mega,25986.32
1786,45396.47,25841.55,2288.93,Nano,102534.96
1788,126450.02,18654.07,7608.35,Nano,111345.155
1789,14693.81,6149.79,3530.21,Nano,16346.42
1790,53106.61,4547.3,826.27,Nano,41670.675
1791,56345.72,11310.17,1350.74,Mega,48240.48
1792,87901.12,38483.37,5145.98,Nano,74098.975
1793,66630.23,16529.78,2552.07,Micro,68948.945
1794,13742.16,2077.5,1433.14,Macro,36367.89
1796,91785.96,21453.84,274.45,Macro,71581.495
1797,83990.13,39477.41,4742.0,Micro,129212.875
1798,119909.25,46610.16,4894.24,Nano,87474.72
1799,6444.4,1989.37,1877.71,Macro,19287.745
1801,95054.84,21345.38,6313.93,Macro,111262.035
1802,102583.28,44989.89,7523.61,Mega,84076.9
1803,16596.44,4906.78,2464.86,Mega,20308.06
1804,45689.33,15697.73,4530.97,Micro,117619.27
1805,39567.34,43304.47,2464.13,Micro,63089.24
1806,93376.91,31863.5,8473.49,Nano,93261.915
1807,82352.76,13776.17,3545.5,Macro,86309.905
1808,71898.83,8040.52,3339.47,Mega,71307.13
1809,10410.53,7641.96,1025.9,Nano,26829.98
1810,88555.22,36738.22,4539.2,Macro,160116.725
1811,59881.81,19147.14,4098.49,Mega,57546.39
1812,34336.47,28583.02,3220.82,Mega,83493.74
1813,39447.22,6198.73,1016.9,Micro,48564.8
1814,70738.58,23748.17,4255.42,Micro,51910.045
1815,27558.78,14428.33,2074.41,Nano,35660.745
1816,57218.94,17207.71,2517.85,Mega,132112.745
1817,69136.6,6495.02,1217.33,Macro,82060.435
1818,88798.47,18511.83,6450.37,Mega,73066.92
1819,75071.68,29239.51,4351.76,Mega,86387.655
1820,40552.3,10925.25,1471.28,Micro,44928.125
1821,43483.31,26150.73,3903.54,Nano,51551.415
1822,30610.59,2635.03,1223.21,Nano,38477.32
1823,12967.76,2868.19,51.44,Macro,28531.685
1824,33416.1,12466.8,545.07,Micro,37011.37
1825,24403.64,15456.03,2473.26,Macro,28301.08
1826,29842.26,16296.19,1063.32,Nano,18572.7
1827,47719.67,16240.1,2157.72,Micro,40048.365
1828,47025.79,21523.75,5816.14,Micro,62382.675
1829,11541.75,340.94,2792.11,Micro,28421.27
1830,47051.28,11379.53,2656.33,Nano,53134.415
1831,35448.07,7152.63,1463.72,Micro,24486.765
1832,107222.59,36029.12,5440.59,Macro,110560.285
1833,28607.7,5807.41,4905.05,Macro,25200.01
1834,108928.86,31505.52,8062.58,Mega,64819.815
1835,29863.5,18938.66,899.13,Macro,41677.41
1836,82147.92,32109.83,7862.94,Micro,120960.075
1837,79012.36,29877.55,3740.16,Mega,121486.01
1838,78292.65,27259.46,3989.55,Nano,92653.565
1839,68828.14,34931.09,2140.57,Micro,106552.41
1840,81560.12,7605.69,2480.59,Nano,121764.77
1841,10585.34,6530.2,1840.26,Macro,51320.975
1842,24411.17,8691.42,1986.07,Mega,16152.48
1843,56752.4,13384.73,773.33,Nano,58754.295
1844,80018.81,13852.59,5902.6,Mega,71774.48
1845,65195.99,16045.98,3431.08,Macro,154673.215
1846,110749.38,21276.81,10063.75,Macro,129117.215
1847,31171.51,15836.98,3405.06,Nano,120711.245
1848,24473.5,13592.52,3798.21,Nano,34505.945
1849,20594.43,4928.11,6145.54,Macro,62661.16
1850,84153.64,37400.2,6066.84,Macro,121876.645
1851,47811.91,5248.18,3716.74,Macro,43621.27
1852,31765.7,13658.43,826.28,Micro,43419.71
1853,27054.62,5559.55,2206.64,Mega,39860.73
1854,98534.8,29119.59,4354.45,Macro,118161.285
1855,78378.88,35342.21,5708.52,Mega,93138.745
1856,18539.17,25362.89,3222.88,Nano,36608.725
1857,21610.19,4170.64,3690.52,Mega,60016.565
1858,30935.93,15927.18,1629.66,Micro,52706.05
1859,88107.1,20528.97,16.12,Nano,158419.075
1860,31125.34,4708.1,409.9,Macro,22975.345
1861,61469.52,34402.86,6804.49,Mega,90434.25
1862,130716.52,36935.4,4511.63,Mega,110904.265
1863,92870.78,24198.05,3440.19,Nano,72434.85
1864,42945.89,13591.9,3196.67,Nano,33156.485
1865,131484.5,13914.9,7869.19,Nano,121824.625
1866,10740.93,4170.0,236.66,Micro,20216.08
1867,29186.86,15759.55,1302.07,Macro,17651.39
1868,72541.77,38616.7,3152.45,Micro,132687.74
1869,80840.65,26366.46,7639.6,Mega,149977.225
1870,39733.96,20679.88,3061.27,Micro,64159.795
1871,118265.2,19134.25,8476.18,Mega,82690.755
1872,16555.59,2628.14,3343.8,Macro,27415.495
1873,45507.43,39816.54,842.8,Mega,77292.745
1874,74967.09,28256.81,3668.13,Micro,130607.81
1875,75196.9,45913.78,7940.11,Macro,103819.28
1876,27279.53,10236.89,3113.77,Mega,17612.635
1877,93072.64,18184.47,6574.38,Mega,132741.78
1878,124426.48,19912.58,3965.11,Micro,157503.34
1879,41342.67,6854.4,2329.49,Micro,24360.73
1880,23173.62,7694.73,4328.05,Macro,43329.365
1881,91037.58,37702.37,6062.59,Macro,79651.73
1882,25245.03,4373.47,4071.01,Mega,49224.355
1883,86626.02,27923.71,539.46,Micro,161159.605
1884,33325.21,15215.25,4037.23,Micro,46960.74
1885,54233.26,19395.03,5370.52,Micro,108401.1
1886,67921.89,28894.03,2333.16,Nano,88871.755
1887,42309.51,7961.97,651.58,Mega,70606.205
1888,54121.55,18177.9,3342.23,Nano,72530.215
1889,21570.58,7186.36,75.24,Mega,27078.415
1890,100935.85,37649.78,6322.65,Nano,81898.9
1891,70200.54,6215.29,531.27,Macro,59119.475
1892,56531.61,19067.83,2728.37,Mega,57168.345
1893,20175.34,12564.27,3063.81,Mega,49181.99
1894,68582.25,32758.16,4632.18,Mega,133560.015
1895,38453.16,20293.01,5769.45,Nano,23597.755
1896,32251.28,15186.91,2855.99,Micro,34057.355
1897,14858.78,12206.51,1674.2,Micro,32268.105
1898,84092.41,16250.41,2734.05,Micro,151433.965
1899,116542.5,30371.21,8977.12,Mega,164025.77
1900,96386.87,16545.41,3979.36,Micro,96633.635
1901,17944.99,4687.23,2080.46,Nano,19136.78
1902,26898.84,4400.41,885.96,Micro,29114.31
1903,53518.2,29872.51,10260.19,Mega,84750.365
1904,34004.16,9671.18,2576.95,Nano,30541.14
1905,51979.7,30521.91,3413.11,Micro,98459.08
1906,17333.43,3093.11,2501.84,Micro,35469.27
1907,99894.43,37071.96,6412.86,Nano,105780.79
1908,118125.66,52746.52,5675.42,Micro,79233.13
1909,45191.01,21252.15,5295.9,Mega,108173.36
1910,21709.92,14618.24,905.75,Micro,66782.365
1911,77017.9,26717.84,6105.71,Nano,55180.36
1912,94408.97,23992.92,5125.01,Mega,85603.865
1913,82778.13,44248.56,7024.13,Macro,127401.77
1914,72159.36,7633.22,1825.44,Micro,84974.455
1915,67140.53,19053.0,5419.79,Micro,142793.06
1916,47761.05,17963.76,3371.31,Mega,38955.34
1917,83190.52,54617.46,5137.85,Mega,100110.44
1918,74806.23,38875.86,7099.47,Nano,101352.075
1919,27943.37,5939.22,2432.54,Micro,25858.365
1920,74425.03,19680.41,1154.49,Nano,108493.195
1921,12663.0,6855.64,1674.71,Micro,15028.235
1922,46967.6,3098.4,1329.47,Macro,27050.685
1923,63621.55,10617.94,3969.1,Mega,49083.465
1924,59490.48,26107.67,1198.69,Micro,58654.985
1925,68427.01,14351.54,2404.0,Mega,116010.375
1926,22904.73,2544.42,210.62,Nano,15008.125
1927,75142.27,40460.89,3828.85,Nano,101048.145
1928,90389.22,16289.02,6045.62,Nano,129723.845
1929,18342.02,4275.03,2357.57,Nano,57692.83
1930,23440.06,11000.34,2175.76,Micro,43167.415
1931,658.72,10204.34,4003.3,Micro,9902.775
1932,11232.18,14960.64,4157.36,Micro,15667.255
1933,89231.83,45344.96,5997.37,Mega,102019.365
1934,63391.3,21678.76,2025.28,Mega,66930.86
1935,25634.92,2007.14,1434.94,Macro,26322.185
1936,31450.18,5817.07,779.48,Nano,21090.505
1937,42918.34,17379.83,3211.6,Mega,90486.36
1938,26212.46,19673.92,1401.19,Macro,84316.215
1939,111754.33,24511.74,7917.32,Nano,107496.16
1940,17003.76,7807.82,2751.87,Macro,14484.02
1941,32809.46,15225.92,3805.07,Micro,52450.625
1942,44001.79,13110.6,1625.68,Micro,69347.215
1943,78921.87,16559.52,5915.24,Mega,69572.45
1944,26997.49,30189.44,357.14,Macro,54953.56
1945,57530.29,1841.29,588.16,Micro,65875.335
1946,129944.55,26092.2,6955.77,Micro,117790.285
1947,39915.69,9116.42,4551.27,Mega,53696.055
1948,44426.21,9327.76,1603.3,Micro,60439.6
1949,1293.86,4978.8,1595.52,Micro,17763.935
1950,73643.24,19337.96,4807.66,Mega,76090.715
1951,81160.37,10824.19,7395.6,Mega,70395.4
1952,69498.15,18769.18,5483.11,Macro,60506.515
1953,15673.77,168.85,280.33,Nano,42510.625
1954,61519.7,18132.0,3351.64,Mega,67335.065
1955,30388.71,10075.89,1225.19,Macro,56533.225
1956,73054.54,17429.73,6276.92,Mega,68684.835
1957,49007.63,4771.19,850.27,Nano,64218.49
1958,51292.05,20698.07,6549.28,Nano,75416.955
1959,53694.77,30152.1,6866.25,Nano,130890.935
1960,107440.27,41064.32,6521.06,Nano,117485.765
1961,32567.73,15353.95,1738.2,Micro,71416.87
1962,60133.3,9723.95,711.76,Nano,79217.105
1963,67757.05,6406.9,2336.08,Micro,86292.425
1964,18967.45,1133.56,1633.27,Nano,18530.82
1965,126297.83,43456.73,3017.41,Nano,169560.14
1966,17843.5,10250.22,684.88,Macro,49838.31
1967,61011.94,10956.19,2038.08,Micro,81020.64
1968,63452.31,27107.53,3573.21,Mega,68903.7
1969,71525.54,37851.9,2998.56,Micro,43724.44
1970,48781.42,27306.29,4583.14,Micro,82117.96
1971,61789.36,18536.28,4180.98,Mega,60213.785
1972,107744.83,23770.67,4849.59,Micro,142809.68
1973,93340.64,16818.87,3763.22,Micro,114385.545
1974,81757.51,33632.03,2858.84,Mega,81038.98
1975,52745.57,27314.79,2728.57,Micro,53083.65
1976,66024.98,24104.81,8930.53,Micro,131182.235
1977,21435.5,7620.91,3416.42,Macro,22830.665
1978,46088.82,4053.86,1109.3,Macro,41612.825
1979,57367.93,38725.87,3969.11,Micro,72175.85
1980,28452.94,8657.91,383.87,Mega,45559.465
1981,15642.13,13609.73,3254.18,Micro,27428.19
1982,89419.51,20439.6,6347.88,Nano,68269.03
1983,98751.98,21109.88,3125.86,Micro,66381.51
1984,68418.04,28730.71,6615.75,Macro,77704.34
1985,21031.29,15239.76,986.71,Mega,32281.27
1986,68742.51,14787.05,5704.48,Micro,109220.55
1987,90795.34,20209.5,1841.07,Micro,101436.49
1988,52997.67,11684.16,2458.46,Nano,53300.92
1989,38327.64,2263.38,958.29,Micro,38302.16
1990,92884.91,16522.92,3185.6,Micro,114588.115
1991,52496.1,26117.92,3522.06,Macro,107851.215
1992,38147.18,41355.91,5230.13,Nano,85084.805
1993,13055.86,2006.49,337.16,Nano,14873.035
1994,63675.55,18156.0,5788.04,Nano,89621.27
1995,119324.66,10141.83,497.25,Micro,93870.965
1996,40068.6,23362.42,4214.67,Nano,61546.87
1997,27753.25,9488.36,5075.48,Macro,51693.32
1999,80249.82,41593.12,5912.09,Nano,117810.24
2000,29940.43,18053.52,1584.29,Micro,26160.59
2001,128886.14,24532.63,5653.7,Macro,108252.53
2002,10157.14,3915.32,2383.63,Macro,19266.88
2003,47930.46,11515.74,877.58,Micro,123608.045
2004,37228.34,7307.63,352.86,Nano,74586.12
2005,87736.62,44023.74,6365.58,Micro,88644.46
2006,83183.68,40125.38,3862.18,Mega,110423.99
2007,109082.63,20648.72,4851.67,Micro,174269.18
2008,61465.43,32042.44,4066.66,Mega,96149.26
2009,52023.3,14808.5,1228.18,Mega,53798.735
2010,71509.04,28873.43,2603.67,Nano,90529.66
2011,10372.21,2863.17,346.49,Nano,10730.595
2012,52594.41,16100.42,5193.28,Macro,75453.97
2013,69334.86,25933.17,4153.7,Nano,64475.16
2014,67155.94,18944.33,5254.91,Micro,47502.115
2015,97263.71,32840.23,2488.18,Mega,78849.62
2016,41546.38,20299.76,5253.65,Nano,92142.71
2017,49318.93,10616.3,1805.61,Macro,45049.41
2018,111895.53,36391.73,8352.36,Micro,138769.965
2019,31083.21,6442.0,1703.12,Mega,45999.705
2020,49380.69,34734.8,325.43,Micro,50179.995
2021,42274.85,11615.33,5478.28,Micro,39028.32
2022,86382.96,15267.07,3384.71,Mega,67903.83
2023,30667.32,12379.93,4642.79,Nano,30131.34
2024,69329.71,42551.21,10337.98,Micro,162426.765
2025,36600.03,9042.45,6045.6,Micro,35062.745
2026,29794.47,11059.84,4645.83,Mega,35929.49
2028,30727.92,12217.76,4055.06,Mega,37997.495
2029,78642.88,21321.07,4212.71,Macro,68538.19
2030,28301.95,30610.1,1295.93,Nano,43611.825
2031,18539.28,7187.3,1332.82,Nano,26939.955
2032,20741.91,18752.19,49.25,Micro,28219.73
2033,107136.83,52567.51,6420.97,Nano,126887.91
2034,47088.92,8307.98,4813.23,Mega,86164.475
2035,50077.8,11455.68,2522.17,Macro,66618.4
2036,103943.6,30221.9,6063.87,Macro,156694.095
2037,38794.36,9545.67,339.88,Mega,63713.695
2038,81544.3,17560.29,1021.3,Nano,84278.72
2039,14269.16,2705.14,593.66,Mega,28770.67
2040,38519.87,43386.81,4457.09,Mega,71067.675
2041,47106.36,1871.37,2170.75,Macro,26057.465
2042,67110.01,18257.86,3361.5,Nano,68838.885
2043,98496.37,21650.0,3807.46,Mega,174548.205
2044,74099.44,8191.76,5706.99,Micro,83110.43
2045,68568.83,40931.01,6662.02,Micro,87372.85
2046,37239.4,23997.65,7972.16,Mega,85640.47
2047,76968.02,12077.07,1883.69,Mega,95734.725
2048,18076.91,4295.82,777.46,Nano,12981.63
2049,22404.63,9006.72,1611.17,Micro,29612.33
2050,37269.56,5667.63,3772.52,Micro,71568.64
2051,13614.28,12966.46,582.37,Nano,27883.365
2052,98639.47,27366.96,6931.17,Macro,96382.15
2053,25545.99,3511.39,105.71,Macro,14226.65
2054,93330.21,18828.48,4399.2,Macro,100182.86
2055,84541.2,53026.98,3437.71,Micro,99052.235
2056,78997.19,12586.45,3331.67,Micro,55316.505
2057,67950.6,5760.18,1957.66,Macro,46572.125
2058,33283.8,6711.09,149.94,Mega,51819.46
2059,54934.88,16501.8,6984.63,Nano,81018.39
2060,96361.1,23629.62,5889.23,Macro,118991.995
2061,43573.55,18864.08,4237.9,Macro,56659.98
2062,55019.34,27528.4,3457.85,Mega,94985.415
2063,31168.06,11525.88,903.68,Micro,51262.035
2064,76139.22,22113.99,8145.98,Nano,137785.9
2065,65629.37,16967.0,12108.02,Micro,90712.96
2066,26579.68,9620.62,4060.03,Macro,48963.45
2067,33657.89,600.85,870.27,Macro,65794.38
2068,53934.01,8936.08,1316.83,Nano,59006.475
2069,22714.23,2492.31,1129.23,Micro,36247.015
2070,49991.06,12769.82,11534.63,Mega,57695.52
2071,79217.99,12322.65,2896.23,Nano,54761.51
2072,7830.77,5821.63,968.12,Macro,16303.43
2073,27913.71,10423.98,1590.99,Mega,39718.655
2074,26675.39,516.55,3307.76,Macro,45936.895
2075,86323.29,34948.17,4160.12,Macro,143967.145
2076,34239.77,20287.89,3600.79,Mega,74536.805
2077,53240.56,22830.97,2953.1,Nano,103767.365
2078,55214.14,27384.55,4661.34,Mega,131495.335
2079,61308.43,19854.98,2118.81,Micro,89261.67
2080,90456.64,35392.64,7947.06,Macro,106969.19
2081,56906.04,27958.69,4089.3,Nano,69961.515
2082,32861.81,3226.99,2154.7,Micro,25620.495
2083,13931.23,6950.33,2378.17,Micro,14529.27
2084,84802.35,39548.77,7295.71,Macro,123384.95
2085,87420.66,14141.38,3354.03,Mega,79716.11
2086,35411.35,6802.6,4001.56,Nano,26169.845
2087,77487.45,23505.28,4046.31,Nano,100842.82
2088,46621.37,25531.26,2043.23,Macro,98527.58
2089,48253.44,8487.2,474.42,Macro,73414.74
2090,25909.82,15049.28,3949.36,Nano,43295.235
2091,78946.16,26916.01,3621.74,Micro,117885.81
2092,60226.51,18793.8,2669.57,Nano,64318.615
2093,105499.92,32387.36,7070.95,Micro,126574.4
2094,24910.01,11147.9,3740.23,Micro,49674.775
2095,48000.23,6005.26,425.87,Micro,46753.045
2096,18573.31,18926.09,1740.74,Nano,40841.345
2097,61090.85,26502.85,5029.56,Macro,58887.295
2098,33385.84,17584.76,1727.57,Micro,37679.46
2099,72013.73,19474.85,5909.57,Mega,88879.48
2100,48664.83,22191.1,3022.94,Mega,55493.67
2101,64822.26,35277.78,7716.72,Nano,128420.565
2102,15628.06,8955.37,1391.49,Micro,35687.195
2103,31074.94,29519.73,1585.08,Micro,97156.53
2104,4181.26,101.76,981.48,Nano,27285.065
2105,67546.62,23166.12,917.99,Nano,113412.565
2106,76958.79,5213.45,3220.12,Mega,51361.27
2107,81156.47,16292.26,248.12,Micro,106784.625
2108,91877.91,26677.38,6062.82,Macro,127744.985
2109,65638.51,12875.83,3369.15,Nano,78925.275
2110,66675.81,30091.38,6415.85,Micro,108518.2
2111,62859.01,14691.55,2942.0,Nano,48776.41
2112,18472.48,280.09,182.88,Micro,31565.035
2113,63177.99,13040.23,3090.31,Mega,75290.875
2115,11920.6,1548.24,1584.96,Micro,12620.21
2116,22727.59,2174.32,3009.39,Macro,58103.665
2117,66843.16,27287.5,1782.91,Micro,85836.38
2118,21886.55,138.91,469.53,Nano,22341.845
2119,45034.37,14626.67,3192.29,Micro,31204.29
2120,57383.99,13114.0,4792.64,Nano,64016.8
2121,70708.92,10660.76,3724.56,Micro,59037.515
2122,23703.25,14005.61,1338.04,Micro,24699.405
2123,69971.72,28226.24,5617.72,Mega,66253.5
2124,67090.62,17788.65,5386.11,Macro,109190.225
2125,19478.36,1276.58,748.2,Micro,28995.54
2126,31466.75,29077.12,3316.92,Nano,64597.8
2127,32160.6,14722.84,945.96,Nano,45998.46
2128,96633.21,41649.93,7015.22,Nano,85011.825
2129,92605.51,32469.17,3162.66,Macro,93844.56
2130,88006.72,14829.83,1845.74,Mega,86468.625
2131,49757.47,29645.85,3276.65,Mega,58623.12
2132,20181.12,14872.42,2911.12,Micro,33174.155
2133,61838.65,21280.86,2279.89,Mega,59802.29
2134,76877.31,26298.22,2092.46,Nano,107813.15
2135,42761.82,12462.57,2940.48,Mega,24895.075
2136,75579.54,32847.47,2348.45,Nano,64751.715
2137,89774.46,36763.78,4327.22,Micro,127185.43
2138,103034.13,25795.46,7358.17,Mega,73662.735
2139,40038.57,12182.54,574.25,Nano,72845.465
