id,tv,radio,social_media,influencer,sales
1706,98692.6215944962,20013.426209944002,3853.4,Macro,291199.3607007582
1707,21869.03342808073,7379.914986602212,2760.25,Mega,95361.05441940117
1708,79006.63945061484,13924.168468623306,7152.38,Macro,281690.0833567539
1709,61827.68439671993,24988.36475994205,6982.2,Micro,322402.23221029795
1710,78446.28308949676,15981.644557789008,1117.54,Nano,247844.4970741432
1711,-20830.030405120015,5133.087194091498,3679.59,Nano,-11449.244028969937
1712,62147.643125447285,21329.630751333498,1226.27,Micro,282631.92251331266
1713,42704.94248202068,12623.725973326742,403.18,Macro,135262.38419642605
1714,47493.74262303306,13987.140689153288,804.73,Mega,188028.45898690025
1715,78154.27026607246,21055.133869325004,7885.15,Micro,365371.1170044105
1716,67960.31394209142,30630.968303898124,7156.2,Mega,219390.50213513477
1717,34707.12771397831,14740.837902362273,2608.25,Nano,218770.94439132308
1718,63129.939570867806,17480.334813854235,760.14,Macro,157305.3893657648
1719,46069.65755042827,23986.238735491243,5018.55,Mega,153167.43453540804
1720,26616.924152944375,13664.804100312342,4085.5,Micro,100684.22955584088
1721,59690.588370411264,20240.49126900402,3367.69,Nano,242886.4645767914
1722,56911.776296674674,13593.945462560208,1951.96,Mega,41787.57979903526
1723,67736.66070425283,12495.16131329284,2600.84,Macro,228560.84043782463
1724,86698.77838052768,31007.863559751535,4558.25,Micro,429427.6066838994
1725,127635.47832398108,31469.026723051364,3030.02,Micro,307208.84554678726
1726,85603.41104694651,25652.64349542783,5473.67,Nano,396466.10377299343
1727,75455.27111889687,27350.161853338464,8113.0,Macro,357734.55112835235
1728,86944.38010610272,26409.60977356445,28.58,Micro,215115.39346039743
1729,91262.6265534457,24095.033931550457,4477.79,Mega,352576.5956744326
1730,34773.08659666499,12627.265907607289,415.37,Mega,157966.6194723206
1731,79010.65375375327,24491.227092053537,2676.06,Nano,125060.938218614
1732,87909.48058908118,27223.17593154963,6439.21,Micro,239656.23031945794
1733,43755.103020681374,4704.856762352956,2392.67,Nano,111200.70333124575
1734,56393.5689698292,33524.649916267634,4795.85,Macro,296488.94982705807
1735,44952.09870360488,10931.858670429036,3245.54,Mega,204983.71909825696
1736,18002.87069687085,4921.360624819729,1465.69,Mega,111314.8097419496
1737,3236.6307532855244,8641.921702561884,5189.19,Macro,136012.77559956
1738,68192.0916601506,17791.460793974788,4527.34,Macro,165433.84650258307
1739,29392.38262351584,-2428.280788711715,865.26,Macro,100861.69163761304
1740,-3663.1489574841926,22876.29660134633,1185.98,Macro,64210.8194589987
1741,54322.07060360155,9913.18007052001,1535.04,Micro,134940.00333809265
1742,94898.95674377265,29185.7385374363,7176.76,Mega,236430.15443545557
1744,11449.029061335368,5441.4101230923425,1895.34,Macro,108965.86590988626
1745,69682.08029719125,21501.332637222433,4313.29,Micro,292697.9041870214
1746,11212.10320697284,10805.445721602742,424.48,Micro,91340.2135775155
1747,111823.00095985833,23058.195120469893,2769.19,Macro,295300.90946965746
1748,74098.55358733043,11045.675126753162,5080.54,Micro,209664.80426144536
1749,11594.448285668335,4060.8263626208804,2625.23,Mega,105299.54673621774
1750,81254.07919847484,16619.107070032413,4161.09,Mega,195685.32659910535
1751,102335.04896826894,26164.265464485215,4200.58,Macro,338560.1168039543
1752,41617.50249927509,12539.686175508432,635.69,Micro,123898.28276817565
1753,73645.50981105036,25535.38411694389,8327.31,Micro,288874.0869401867
1754,90983.1879061577,17949.597445297542,4934.91,Nano,349810.8312209062
1755,100791.35684467199,14076.5992902208,759.75,Micro,334651.2478563463
1756,27329.17933350893,-2413.4147247224164,4797.78,Micro,107545.31936051016
1757,45865.11523311994,15936.272566867603,3407.15,Mega,140850.242213918
1758,73089.78372874396,4820.2919865893,2568.93,Macro,133837.39254058973
1759,72893.42999113312,36839.34013441314,5322.76,Macro,206091.4291805692
1760,69191.87833237855,18920.245989535913,2684.25,Micro,245705.95500422036
1761,93027.08229784708,26847.752713892063,6011.35,Macro,321271.850984388
1762,-1902.0033608273516,21766.207150222363,539.19,Micro,94558.87985411522
1763,85829.47784051605,24069.819461866748,7201.35,Nano,393021.4021247533
1764,30577.48737390289,19012.485488467908,3780.1,Mega,190204.0261598282
1765,25865.099459244822,7417.132873811965,1803.38,Micro,17264.813463958926
1766,48502.09664180533,20785.42132263382,2861.96,Mega,142761.33392059346
1767,83274.2807697591,13052.992108624367,825.06,Mega,315720.0798639188
1768,36938.6589036049,16844.26328669722,3113.93,Mega,148175.2569909648
1769,58160.813863341245,23644.159927223023,3248.47,Nano,244849.04623577555
1770,61324.28346575193,29992.14356437564,7824.97,Micro,299438.5062582935
1771,72680.45741550233,33466.27743700446,6182.3,Macro,423248.7529737403
1772,4131.1593190591575,-3255.2573880648474,1299.32,Micro,65765.46240563945
1773,22087.178286029473,10834.247989102618,0.03,Mega,83813.27808220549
1774,102458.2390043187,25938.681221466668,3456.43,Micro,221089.69265221048
1775,34571.002473237146,21832.467668965364,962.85,Macro,232511.1866757602
1776,68581.06238939104,14368.99667155214,5763.51,Macro,239531.42181638035
1777,34702.49629909884,11224.969097782265,2609.82,Macro,-4097.204119002745
1778,73895.71072557017,11615.658352321032,2954.98,Micro,243854.79695569296
1779,-9842.229131528966,10434.587457730446,1600.79,Micro,55395.49426411433
1780,67096.36764973214,24854.754122051654,3706.08,Micro,186842.87387311432
1781,83975.90501374823,12602.595525033079,305.11,Nano,251458.518467495
1783,32426.116351084645,8306.166247240842,1144.93,Micro,122122.53486628857
1784,44158.1223868385,12186.281841826625,5766.92,Mega,152668.10480199347
1785,26320.40970509732,17638.88449649814,673.03,Mega,114916.3987026009
1786,59714.94382878563,18364.595986004446,2288.93,Nano,234604.80728136026
1788,98408.07772900506,37683.85245115652,7608.35,Nano,325785.3135501846
1789,28811.91953046067,5949.692990748514,3530.21,Nano,127670.9364375609
1790,59381.48957443566,11328.711261672732,826.27,Nano,156935.55911451395
1791,60050.47162466553,7931.227457598656,1350.74,Mega,106823.7349015427
1792,85214.71128490093,44532.06478934653,5145.98,Nano,270755.6030586985
1793,73073.09125427436,14767.766870657779,2552.07,Micro,226485.5029074413
1794,32993.19200542495,2905.691497668492,1433.14,Macro,203317.86659080733
1796,62020.55163982915,14055.042480456446,274.45,Macro,124639.80949312063
1797,82780.20437894347,37638.19308567733,4742.0,Micro,205767.8456699009
1798,79444.46931087496,30279.33702021605,4894.24,Nano,353047.68555659964
1799,13810.380471926896,-3910.733980897878,1877.71,Macro,101685.47514418882
1801,76357.35548475994,45559.30030900456,6313.93,Macro,330996.692127404
1802,67151.6093263512,37592.062918584415,7523.61,Mega,353748.4253732281
1803,5422.1844981324375,-39.74447469225652,2464.86,Mega,14889.384819849376
1804,72409.05969030273,24426.326383948395,4530.97,Micro,272907.6041377528
1805,60728.039845238636,34164.80128835553,2464.13,Micro,199048.7071332307
1806,105854.37230252144,21218.13955085292,8473.49,Nano,378357.2595573552
1807,53272.21540203428,19224.72001461898,3545.5,Macro,132452.2884059308
1808,55316.829868702895,8206.873140060225,3339.47,Mega,204470.32362278228
1809,-5418.8114300425805,7427.829109623082,1025.9,Nano,49550.903156764514
1810,75492.92209505984,25637.250670289883,4539.2,Macro,321342.2366622741
1811,43078.27174671763,13311.772946060515,4098.49,Mega,127145.16342705507
1812,55701.95997960812,25324.097275321878,3220.82,Mega,270299.1500305913
1813,33280.741284504584,-301.09581455538773,1016.9,Micro,105965.04178969377
1814,53967.90696000866,20261.353329351303,4255.42,Micro,188000.64052518437
1815,43565.301720053416,13398.644744032068,2074.41,Nano,204518.74167915637
1816,86704.40946119084,24709.447844935443,2517.85,Mega,225295.8995301429
1817,68669.96853312728,8534.01638987307,1217.33,Macro,199058.7997034653
1818,67088.04139102703,21314.719052899825,6450.37,Mega,134748.4053556685
1819,53879.013471401035,27025.35186412641,4351.76,Mega,375029.72860482533
1820,18369.67040358988,15436.50680988966,1471.28,Micro,202376.55507196108
1821,52007.330738295044,13128.33196428688,3903.54,Nano,206125.17348511962
1822,25013.427036872523,2728.319997031215,1223.21,Nano,81861.43212491558
1823,2991.5644929731006,4493.550762067119,51.44,Macro,93636.71427991195
1824,36332.40462193666,14580.922328398774,545.07,Micro,109163.03264972962
1825,26517.478204068146,12168.154426412235,2473.26,Macro,95627.90912732111
1826,28792.588199046113,8056.337486625092,1063.32,Nano,72498.39248571679
1827,65839.63105686978,13387.094107873783,2157.72,Micro,196683.50508822597
1828,50364.8916668968,36726.210328475405,5816.14,Micro,184957.28411890994
1829,8644.997622566587,-86.23579562078245,2792.11,Micro,48819.0426093836
1830,45669.33340561874,16039.3860052221,2656.33,Nano,117523.16344741976
1831,40293.28609142052,10258.25644123094,1463.72,Micro,124399.27083954429
1832,83380.145951157,47113.52879538195,5440.59,Macro,356638.22253688955
1833,34107.35541817659,6829.093815871536,4905.05,Macro,49318.60215327605
1834,83212.38543568017,37415.410843073434,8062.58,Mega,250393.2859421577
1835,19476.438856476816,13405.146868243364,899.13,Macro,109713.37509630597
1836,116084.44538483789,35963.99020266333,7862.94,Micro,323810.00678852404
1837,71952.0541730732,19509.766452958378,3740.16,Mega,251022.59793843367
1838,112390.79670219745,19438.032022993222,3989.55,Nano,328331.72679601744
1839,46751.41318411958,30181.45746986195,2140.57,Micro,282061.8225059591
1840,64414.8110725919,15740.672190109914,2480.59,Nano,267003.18245803966
1841,10533.313018399014,11459.027716065424,1840.26,Macro,110531.79148302032
1842,10440.264529421875,5729.319037553164,1986.07,Mega,146521.89130875003
1843,30126.787760291027,13868.532351599324,773.33,Nano,80191.85306565356
1844,45002.586096425104,27615.50707517152,5902.6,Mega,263456.9848723992
1845,98664.14614114052,32337.1505846283,3431.08,Macro,280046.2963346205
1846,109472.87395655528,37571.91438118979,10063.75,Macro,264187.63403593865
1847,41909.45634598215,33968.82258173728,3405.06,Nano,235266.06138433595
1848,25018.399098958616,12518.934177547853,3798.21,Nano,91150.53654584716
1849,41970.51522588523,8564.90684856922,6145.54,Macro,137782.6346497541
1850,57572.06425431043,27359.059652586428,6066.84,Macro,276528.8982903975
1851,32121.46717558666,12347.555223256088,3716.74,Macro,95163.91702419618
1852,18585.583622519614,9437.805908300315,826.28,Micro,104694.09891742376
1853,22506.132811110503,8605.720928791183,2206.64,Mega,22947.969332758323
1854,76332.39317984179,24706.122964714705,4354.45,Macro,326197.6797140388
1855,87282.62549873731,33433.79542247236,5708.52,Mega,354426.8504021673
1856,40816.450589713415,13703.573517597943,3222.88,Nano,194799.84629857048
1857,19006.57471635814,6936.4617991309,3690.52,Mega,112417.29799698632
1858,45755.0792361328,20386.583785518265,1629.66,Micro,174674.76350206873
1859,91690.08642903068,12483.057388936164,16.12,Nano,334239.5363647505
1860,26767.06536839713,11069.060642747063,409.9,Macro,139930.42793174097
1861,67264.46900341818,31702.13366621429,6804.49,Mega,301510.61726509867
1862,99631.45169969462,50978.66141852698,4511.63,Mega,325147.35004753305
1863,107905.72730898851,21224.355003848163,3440.19,Nano,316366.2956224102
1864,43687.816449882885,16031.399857266199,3196.67,Nano,19583.425411352
1865,104728.51345785563,29716.8629861923,7869.19,Nano,313708.856671632
1866,18605.371653645743,5009.9995544806425,236.66,Micro,69508.35091447331
1867,28135.51416302399,11053.921808825979,1302.07,Macro,94310.29528276686
1868,78140.49228847807,24405.119600507638,3152.45,Micro,285649.37335658324
1869,106718.98814794024,33513.014903836345,7639.6,Mega,273672.27590424963
1870,38439.614497375165,8522.483836533742,3061.27,Micro,152945.29690643513
1871,89106.16550789545,35968.455513174056,8476.18,Mega,270700.55756104074
1872,1095.6827616594219,1820.1296845576253,3343.8,Macro,95101.56125836147
1873,61509.19897966207,25519.618070122546,842.8,Mega,226734.19412118586
1874,56488.997656786756,27080.946923736854,3668.13,Micro,254295.05670209046
1875,69615.49946878944,28534.59870415552,7940.11,Macro,214321.03663803914
1876,38641.21018922338,9528.041309680259,3113.77,Mega,66361.93506402051
1877,79752.0267043721,43993.96844281478,6574.38,Mega,297369.4515920241
1878,103800.41034081121,41400.76034644505,3965.11,Micro,305589.97870167735
1879,35184.71614825427,8691.55092871437,2329.49,Micro,105279.73348649986
1880,18831.780589890084,7577.626352322783,4328.05,Macro,82719.31065098019
1881,66815.78994667997,22847.38222681991,6062.59,Macro,343210.92116299015
1882,15624.138955046026,7154.5038248713645,4071.01,Mega,76986.56893658306
1883,129230.95070214347,31629.21967477257,539.46,Micro,358113.25581116474
1884,39992.861609644024,25141.891827104377,4037.23,Micro,135510.2359643968
1885,35284.99385003309,27607.30107386094,5370.52,Micro,204952.9251496048
1886,87396.46722254872,33846.64843295191,2333.16,Nano,262604.0560513546
1887,39569.92456763709,13870.461210654323,651.58,Mega,106097.73067088996
1888,52883.07678364809,20450.666151615,3342.23,Nano,164022.6465174401
1889,37887.64824902894,8603.575404037729,75.24,Mega,27511.004983945706
1890,82671.09878712338,25298.32847926729,6322.65,Nano,325835.7191862911
1891,50162.694203249,13025.826736239525,531.27,Macro,118881.38738698485
1892,54372.074620119216,15093.811248630773,2728.37,Mega,253102.66802789373
1893,14142.493587590241,10978.83166797774,3063.81,Mega,73883.43020581648
1894,65340.64586357183,31930.829073315977,4632.18,Mega,346663.44537417253
1895,45336.72979747841,23060.58464529929,5769.45,Nano,4240.9923292616295
1896,14525.876723415307,11015.772002149772,2855.99,Micro,124229.31414664135
1897,27060.77304838298,8119.304365648429,1674.2,Micro,115501.1328976961
1898,62426.982998754764,28205.74791834679,2734.05,Micro,340787.355554095
1899,93714.53711601341,44603.13422339813,8977.12,Mega,413564.347768052
1900,88689.44978970544,37256.17121838702,3979.36,Micro,290992.77920083026
1901,-3690.947913420505,1781.4528579735033,2080.46,Nano,72786.29429573943
1902,3603.8749039464637,5646.448124851624,885.96,Micro,104332.57086511134
1903,62991.473339930024,29793.268610197192,10260.19,Mega,242488.40084880593
1904,39521.48932909397,11419.163250241567,2576.95,Nano,74204.61261438463
1905,83242.55802764135,22770.614426582903,3413.11,Micro,126317.14790468627
1906,22160.941110196618,-355.8992863122785,2501.84,Micro,135216.5883440806
1907,86191.8755032424,33262.58737598533,6412.86,Nano,251034.27567415216
1908,107681.20890332972,30957.688550490366,5675.42,Micro,319386.5969213281
1909,59652.380184836955,27845.431417122138,5295.9,Mega,220065.07680342818
1910,28380.98715220378,15344.7801634403,905.75,Micro,180671.28037245962
1911,63701.12173607974,26201.229952540492,6105.71,Nano,157824.97945709404
1912,99141.8902883965,26391.642837065356,5125.01,Mega,353475.1710504474
1913,93367.22565055819,21119.500298383926,7024.13,Macro,232593.1345459032
1914,93372.94172992185,17394.39272479052,1825.44,Micro,232788.1999570859
1915,93014.13247581385,21389.80777421169,5419.79,Micro,329584.15482040215
1916,68379.1867042071,27539.044566207005,3371.31,Mega,136058.81464639195
1917,77758.45928687317,37474.056407002194,5137.85,Mega,281400.2449343874
1918,69566.98214407684,29798.98311439228,7099.47,Nano,268350.3133865008
1919,49453.42603128916,6116.44662048626,2432.54,Micro,64359.47008335395
1920,56780.53827716266,18454.724771512614,1154.49,Nano,241677.49840473066
1921,34035.72734271702,-1985.6709233575584,1674.71,Micro,30522.92015064621
1922,61735.24513722448,3568.7481994907403,1329.47,Macro,15125.628669158818
1923,55061.795863091604,4262.984498627953,3969.1,Mega,181575.25169251394
1924,49358.626121245106,26723.539704414754,1198.69,Micro,249731.77750771272
1925,73430.5900484068,26625.071050849787,2404.0,Mega,224279.14197073804
1926,9667.855495063759,7139.085138991446,210.62,Nano,-4407.292098659738
1927,89520.70189047912,32134.20529414054,3828.85,Nano,303941.45397366415
1928,74400.23483576394,28670.616024658226,6045.62,Nano,350744.600779052
1929,6643.258743866125,9533.199503690137,2357.57,Nano,157547.1653163709
1930,15850.230312521415,11387.724055923902,2175.76,Micro,125568.7649891951
1931,4879.968885079903,12222.55543244783,4003.3,Micro,45904.22451381251
1932,9713.69827816667,24605.32411239848,4157.36,Micro,66711.37285737041
1933,114389.0046129004,32183.654133115226,5997.37,Mega,335653.28197376087
1934,84532.35795021232,29637.769835971514,2025.28,Mega,323381.3069422841
