id,tv,radio,social_media,influencer,sales
1606,72795.88,24997.86,2847.94,Nano,203635.08000000002
1607,7101.34,2926.3,316.36,Nano,29838.0786
1608,51696.51,25700.68,1831.14,Micro,91424.3352
1609,13631.39,27364.61,4085.72,Mega,90243.6084
1610,8909.96,1915.54,4637.68,Nano,16073.3826
1611,121089.59,33842.66,3490.64,Micro,194510.22360000003
1612,70543.58,17801.78,4596.95,Micro,134047.80180000002
1613,104814.41,25231.26,2967.4,Micro,147654.342
1614,30450.79,404.73,471.87,Micro,24255.277199999997
1615,57571.19,17641.43,1464.24,Macro,102786.1296
1616,25401.78,10528.5,2424.12,Mega,42876.391800000005
1617,71354.09,27692.8,185.14,Micro,151649.1306
1618,79691.18,26489.62,6737.93,Macro,145455.2682
1619,22635.35,18026.24,1380.87,Mega,58288.883400000006
1620,86188.94,25520.55,4849.64,Nano,205107.4938
1621,80556.64,15231.77,3345.83,Mega,86658.3498
1622,70572.7,13652.96,441.11,Mega,169545.3606
1623,58466.26,25593.15,3579.89,Micro,115649.79359999999
1624,73533.82,39711.75,1777.65,Nano,189655.3626
1625,59053.67,13090.21,2097.02,Nano,120164.0748
1626,57248.31,27764.62,5397.88,Mega,147848.349
1627,73279.95,27335.13,2375.62,Micro,128686.4964
1628,73732.53,16834.98,7786.33,Micro,135624.66720000003
1629,71318.08,23108.51,733.18,Mega,71247.0858
1630,66908.65,8056.05,3698.54,Micro,108997.59419999999
1631,68835.14,37937.91,3796.99,Nano,122461.4556
1632,50373.52,8161.26,1667.91,Macro,98945.5896
1633,30117.41,10036.16,3835.01,Micro,38663.1102
1634,18635.76,24982.31,5258.96,Macro,38213.373
1635,70356.69,20432.43,3953.01,Macro,194644.9032
1636,103907.85,9702.33,7882.76,Nano,113146.4664
1637,62159.26,25529.47,3976.83,Micro,97043.1396
1638,39637.14,20380.38,2722.71,Micro,146993.5302
1639,42153.97,32004.23,6307.49,Nano,108186.0252
1640,94766.18,35646.0,4297.27,Mega,222570.25559999997
1641,21502.59,15606.68,5166.03,Nano,59795.736000000004
1642,36059.52,27937.24,2821.39,Nano,117789.18359999999
1643,13215.82,10537.97,1711.64,Mega,44184.366599999994
1644,24760.56,4171.93,56.52,Nano,63564.4548
1645,6320.33,6701.16,222.56,Macro,41004.6582
1646,35865.14,10947.42,6362.99,Nano,58838.808600000004
1647,84645.59,55038.72,5700.07,Micro,111707.1648
1648,22066.67,17374.7,419.26,Nano,23059.0074
1649,30807.13,5172.25,1906.42,Mega,47533.431000000004
1650,52491.62,20288.11,7566.09,Macro,99522.64080000001
1651,36750.04,9564.2,4300.45,Mega,65093.529599999994
1652,51584.95,27603.67,1164.41,Nano,126944.2944
1653,7308.07,1050.79,1150.82,Macro,25484.1708
1654,122649.64,30328.21,3527.46,Mega,193180.3236
1655,132219.07,8425.56,4950.84,Nano,134173.8882
1656,31219.19,11048.59,1932.4,Nano,67116.1326
1657,17783.53,14281.78,613.99,Macro,49253.0214
1658,55133.27,4866.59,2211.28,Micro,57348.8322
1659,108378.67,32337.11,1325.99,Micro,130408.7004
1660,9203.66,12336.83,6259.99,Macro,56046.830400000006
1661,46673.28,17213.95,2823.4,Macro,109282.2852
1662,105463.65,41896.99,2762.63,Macro,126379.44660000001
1663,66110.6,12588.44,4419.48,Mega,117472.83240000001
1664,14262.73,18195.66,1856.52,Nano,68056.4082
1665,18425.75,6210.89,2088.64,Nano,26952.360600000004
1666,29204.7,1606.43,2182.92,Mega,25265.9154
1667,86457.42,21142.03,7445.37,Macro,182709.43019999997
1668,39904.9,9284.41,4223.89,Nano,52566.9078
1669,111677.15,26097.79,5531.73,Micro,109711.21919999999
1670,28627.85,6017.47,1791.09,Micro,56094.2976
1671,94150.3,39425.91,5451.93,Mega,218388.0138
1672,44349.6,11655.69,3911.59,Mega,94250.4684
1673,32587.8,22619.91,274.85,Micro,111048.5904
1674,69995.23,20941.72,2054.14,Mega,212172.5562
1675,25846.39,1755.58,817.35,Micro,25466.331
1676,87025.59,14932.19,2390.36,Mega,139646.727
1677,41786.25,10246.33,1307.51,Micro,99974.919
1678,42770.12,17894.22,3567.09,Micro,61958.239199999996
1679,67937.58,7962.11,2519.34,Nano,97101.00180000001
1680,42624.75,6447.88,2761.08,Nano,42862.215
1681,97564.14,31346.61,7517.23,Mega,82128.783
1682,75462.79,33418.42,558.26,Mega,160917.8604
1683,31839.58,12158.61,1018.86,Macro,83816.3238
1684,45079.66,9422.33,570.01,Mega,75360.2718
1685,104113.01,26290.08,5748.86,Micro,157968.59759999998
1686,66689.99,17622.84,5296.02,Macro,69194.5452
1687,63855.05,35583.95,6592.4,Macro,152604.9096
1688,24599.54,12757.85,1864.73,Macro,40697.058600000004
1689,102477.32,12866.39,3853.4,Macro,144317.6988
1690,6507.59,12662.7,2760.25,Mega,22932.4788
1691,63928.09,9431.18,7152.38,Macro,70885.8942
1692,60049.4,28219.22,6982.2,Micro,192381.6312
1693,57348.87,8193.72,1117.54,Nano,116446.4994
1694,23953.45,5145.78,3679.59,Nano,27996.672
1695,43052.46,9390.27,1226.27,Micro,123463.52040000001
1696,64106.09,10872.02,403.18,Macro,76251.1794
1697,63663.98,11622.87,804.73,Mega,58561.6284
1698,91608.38,36739.94,7885.15,Micro,102448.3548
1699,80529.89,21972.13,7156.2,Mega,183591.70500000002
1700,37422.3,21358.64,2608.25,Nano,101270.63759999999
1701,54593.56,13782.29,760.14,Macro,59643.7644
1702,76845.37,11109.44,5018.55,Mega,63762.2766
1703,18910.41,5141.43,4085.5,Micro,72878.3352
1704,52884.47,16105.77,3367.69,Nano,52919.1102
1705,26168.49,14495.06,1951.96,Mega,43485.4794
1706,61984.11,16982.1,2600.84,Macro,128925.46919999999
1707,128058.11,44728.47,4558.25,Micro,123990.5304
1708,76012.01,18268.92,3030.02,Micro,124646.8146
1709,115074.55,43012.97,5473.67,Nano,202816.1982
1710,68114.92,22709.92,8113.0,Macro,173197.332
1711,104286.62,13592.22,28.58,Micro,108276.1812
1712,61084.43,41230.58,4477.79,Mega,175512.0708
1713,77341.98,12990.83,415.37,Mega,91328.64839999999
1714,44818.56,11068.09,2676.06,Nano,104382.1944
1715,90233.88,25853.85,6439.21,Micro,137960.42700000003
1716,25945.93,2512.07,2392.67,Nano,42414.8736
1717,90514.56,38260.15,4795.85,Macro,112942.63859999999
1718,39478.22,15476.7,3245.54,Mega,98617.72799999999
1719,28411.77,9955.04,1465.69,Mega,52071.1158
1720,13556.27,18423.37,5189.19,Macro,54116.502
1721,76602.45,11094.63,4527.34,Macro,101017.97640000001
1722,33874.55,577.9,865.26,Macro,47993.7216
1723,9215.06,12817.48,1185.98,Macro,44188.7358
1724,56481.79,18464.23,1535.04,Micro,117485.016
1725,96605.25,26373.65,7176.76,Mega,179740.902
1726,38634.85,6813.83,1895.34,Macro,67596.9558
1727,44688.58,28134.43,4313.29,Micro,92214.0516
1728,8480.31,3362.74,424.48,Micro,25410.6336
1729,109040.31,13682.29,2769.19,Macro,112692.22799999999
1730,57651.13,6946.44,5080.54,Micro,86254.7334
1731,37148.34,7106.87,2625.23,Mega,48898.396799999995
1732,65816.63,16725.79,4161.09,Mega,163305.978
1733,112579.85,21127.71,4200.58,Macro,106870.005
1734,32026.54,7350.4,635.69,Micro,39946.6056
1735,109429.35,30884.03,8327.31,Micro,134867.4162
1736,120031.14,17617.05,4934.91,Nano,137229.0348
1737,101257.06,13178.47,759.75,Micro,164172.1686
1738,20947.0,5681.72,4797.78,Micro,48526.935600000004
1739,51021.14,26043.85,3407.15,Mega,87462.71819999999
1740,49110.05,2021.6,2568.93,Macro,36478.1142
1741,68642.51,17385.02,5322.76,Macro,149019.057
1742,63595.55,29586.73,2684.25,Micro,112159.44959999999
1743,78570.55,22522.93,6011.35,Macro,88734.90779999999
1744,36428.2,14785.79,539.19,Micro,100633.1502
1745,124304.67,45780.37,7201.35,Nano,159657.6102
1746,45237.5,11920.95,3780.1,Mega,66043.1376
1747,26522.3,11247.44,1803.38,Micro,23581.668
1748,27682.34,16092.3,2861.96,Mega,73481.1132
1749,48586.73,23122.49,825.06,Mega,150349.94700000001
1750,24843.87,6510.77,3113.93,Mega,44762.0778
1751,62308.56,18040.6,3248.47,Nano,89853.64740000002
1752,62627.55,51484.28,7824.97,Micro,122244.96240000002
1753,89568.35,37918.86,6182.3,Macro,209037.7146
1754,15566.87,36.04,1299.32,Micro,42519.298800000004
1755,23294.43,16206.62,0.03,Mega,30069.4482
1756,75656.61,14946.61,3456.43,Micro,127149.9768
1757,36424.25,14062.41,962.85,Macro,99640.9194
1758,77312.83,20244.46,5763.51,Macro,96326.0496
1759,18147.09,2164.92,2609.82,Macro,27144.2292
1760,51316.23,14676.05,2954.98,Micro,139502.253
1761,3837.65,15715.12,1600.79,Micro,28106.5554
1762,68554.53,14725.92,3706.08,Micro,111765.39660000001
1763,50295.46,11391.34,305.11,Nano,143148.06660000002
1764,32954.37,8303.49,1144.93,Micro,40074.969
1765,62294.0,18992.24,5766.92,Mega,62890.0734
1766,14806.21,5889.16,673.03,Mega,34301.9424
1767,45396.47,25841.55,2288.93,Nano,135346.1472
1768,126450.02,18654.07,7608.35,Nano,146975.6046
1769,14693.81,6149.79,3530.21,Nano,21577.274400000002
1770,53106.61,4547.3,826.27,Nano,55005.291000000005
1771,56345.72,11310.17,1350.74,Mega,63677.433600000004
1772,87901.12,38483.37,5145.98,Nano,97810.64700000001
1773,66630.23,16529.78,2552.07,Micro,91012.60740000001
1774,13742.16,2077.5,1433.14,Macro,48005.614799999996
1775,91785.96,21453.84,274.45,Macro,94487.5734
1776,83990.13,39477.41,4742.0,Micro,170560.995
1777,119909.25,46610.16,4894.24,Nano,115466.6304
1778,6444.4,1989.37,1877.71,Macro,25459.823399999997
1779,95054.84,21345.38,6313.93,Macro,146865.8862
1780,102583.28,44989.89,7523.61,Mega,110981.508
1781,16596.44,4906.78,2464.86,Mega,26806.6392
1782,45689.33,15697.73,4530.97,Micro,155257.4364
1783,39567.34,43304.47,2464.13,Micro,83277.7968
1784,93376.91,31863.5,8473.49,Nano,123105.7278
1785,82352.76,13776.17,3545.5,Macro,113929.07459999999
1786,71898.83,8040.52,3339.47,Mega,94125.4116
1787,10410.53,7641.96,1025.9,Nano,35415.5736
1788,88555.22,36738.22,4539.2,Macro,211354.07700000002
1789,59881.81,19147.14,4098.49,Mega,75961.2348
1790,34336.47,28583.02,3220.82,Mega,110211.73680000001
1791,39447.22,6198.73,1016.9,Micro,64105.53600000001
1792,70738.58,23748.17,4255.42,Micro,68521.2594
1793,27558.78,14428.33,2074.41,Nano,47072.1834
1794,57218.94,17207.71,2517.85,Mega,174388.8234
1795,69136.6,6495.02,1217.33,Macro,108319.7742
1796,88798.47,18511.83,6450.37,Mega,96448.33439999999
1797,75071.68,29239.51,4351.76,Mega,114031.7046
1798,40552.3,10925.25,1471.28,Micro,59305.125
1799,43483.31,26150.73,3903.54,Nano,68047.8678
1800,30610.59,2635.03,1223.21,Nano,50790.0624
1801,12967.76,2868.19,51.44,Macro,37661.8242
1802,33416.1,12466.8,545.07,Micro,48855.008400000006
1803,24403.64,15456.03,2473.26,Macro,37357.4256
1804,29842.26,16296.19,1063.32,Nano,24515.964
1805,47719.67,16240.1,2157.72,Micro,52863.841799999995
1806,47025.79,21523.75,5816.14,Micro,82345.13100000001
1807,11541.75,340.94,2792.11,Micro,37516.0764
1808,47051.28,11379.53,2656.33,Nano,70137.4278
1809,35448.07,7152.63,1463.72,Micro,32322.5298
1810,107222.59,36029.12,5440.59,Macro,145939.5762
1811,28607.7,5807.41,4905.05,Macro,33264.0132
1812,108928.86,31505.52,8062.58,Mega,85562.15580000001
1813,29863.5,18938.66,899.13,Macro,55014.181200000006
1814,82147.92,32109.83,7862.94,Micro,159667.299
1815,79012.36,29877.55,3740.16,Mega,160361.5332
1816,78292.65,27259.46,3989.55,Nano,122302.7058
1817,68828.14,34931.09,2140.57,Micro,140649.1812
1818,81560.12,7605.69,2480.59,Nano,160729.4964
1819,10585.34,6530.2,1840.26,Macro,67743.687
1820,24411.17,8691.42,1986.07,Mega,21321.2736
1821,56752.4,13384.73,773.33,Nano,77555.6694
1822,80018.81,13852.59,5902.6,Mega,94742.3136
1823,65195.99,16045.98,3431.08,Macro,204168.6438
1824,110749.38,21276.81,10063.75,Macro,170434.7238
1825,31171.51,15836.98,3405.06,Nano,159338.8434
1826,24473.5,13592.52,3798.21,Nano,45547.8474
1827,20594.43,4928.11,6145.54,Macro,82712.73120000001
1828,84153.64,37400.2,6066.84,Macro,160877.1714
1829,47811.91,5248.18,3716.74,Macro,57580.0764
1830,31765.7,13658.43,826.28,Micro,57314.0172
1831,27054.62,5559.55,2206.64,Mega,52616.16360000001
1832,98534.8,29119.59,4354.45,Macro,155972.89620000002
1833,78378.88,35342.21,5708.52,Mega,122943.1434
1834,18539.17,25362.89,3222.88,Nano,48323.517
1835,21610.19,4170.64,3690.52,Mega,79221.8658
1836,30935.93,15927.18,1629.66,Micro,69571.986
1837,88107.1,20528.97,16.12,Nano,209113.179
1838,31125.34,4708.1,409.9,Macro,30327.455400000003
1839,61469.52,34402.86,6804.49,Mega,119373.20999999999
1840,130716.52,36935.4,4511.63,Mega,146393.6298
1841,92870.78,24198.05,3440.19,Nano,95614.00200000001
1842,42945.89,13591.9,3196.67,Nano,43766.5602
1843,131484.5,13914.9,7869.19,Nano,160808.505
1844,10740.93,4170.0,236.66,Micro,26685.2256
1845,29186.86,15759.55,1302.07,Macro,23299.8348
1846,72541.77,38616.7,3152.45,Micro,175147.81679999997
1847,80840.65,26366.46,7639.6,Mega,197969.937
1848,39733.96,20679.88,3061.27,Micro,84690.9294
1849,118265.2,19134.25,8476.18,Mega,109151.7966
1850,16555.59,2628.14,3343.8,Macro,36188.4534
1851,45507.43,39816.54,842.8,Mega,102026.4234
1852,74967.09,28256.81,3668.13,Micro,172402.3092
1853,75196.9,45913.78,7940.11,Macro,137041.4496
1854,27279.53,10236.89,3113.77,Mega,23248.6782
1855,93072.64,18184.47,6574.38,Mega,175219.1496
1856,124426.48,19912.58,3965.11,Micro,207904.4088
1857,41342.67,6854.4,2329.49,Micro,32156.1636
1858,23173.62,7694.73,4328.05,Macro,57194.7618
1859,91037.58,37702.37,6062.59,Macro,105140.2836
1860,25245.03,4373.47,4071.01,Mega,64976.1486
1861,86626.02,27923.71,539.46,Micro,212730.6786
1862,33325.21,15215.25,4037.23,Micro,61988.1768
1863,54233.26,19395.03,5370.52,Micro,143089.452
1864,67921.89,28894.03,2333.16,Nano,117310.71660000001
1865,42309.51,7961.97,651.58,Mega,93200.1906
1866,54121.55,18177.9,3342.23,Nano,95739.8838
1867,21570.58,7186.36,75.24,Mega,35743.5078
1868,100935.85,37649.78,6322.65,Nano,108106.548
1869,70200.54,6215.29,531.27,Macro,78037.707
1870,56531.61,19067.83,2728.37,Mega,75462.2154
1871,20175.34,12564.27,3063.81,Mega,64920.2268
1872,68582.25,32758.16,4632.18,Mega,176299.21980000002
1873,38453.16,20293.01,5769.45,Nano,31149.0366
1874,32251.28,15186.91,2855.99,Micro,44955.708600000005
1875,14858.78,12206.51,1674.2,Micro,42593.8986
1876,84092.41,16250.41,2734.05,Micro,199892.8338
1877,116542.5,30371.21,8977.12,Mega,216514.0164
1878,96386.87,16545.41,3979.36,Micro,127556.3982
1879,17944.99,4687.23,2080.46,Nano,25260.5496
1880,26898.84,4400.41,885.96,Micro,38430.889200000005
1881,53518.2,29872.51,10260.19,Mega,111870.48180000001
1882,34004.16,9671.18,2576.95,Nano,40314.3048
1883,51979.7,30521.91,3413.11,Micro,129965.9856
1884,17333.43,3093.11,2501.84,Micro,46819.4364
1885,99894.43,37071.96,6412.86,Nano,139630.6428
1886,118125.66,52746.52,5675.42,Micro,104587.7316
1887,45191.01,21252.15,5295.9,Mega,142788.8352
1888,21709.92,14618.24,905.75,Micro,88152.7218
1889,77017.9,26717.84,6105.71,Nano,72838.0752
1890,94408.97,23992.92,5125.01,Mega,112997.1018
1891,82778.13,44248.56,7024.13,Macro,168170.3364
1892,72159.36,7633.22,1825.44,Micro,112166.2806
1893,67140.53,19053.0,5419.79,Micro,188486.8392
1894,47761.05,17963.76,3371.31,Mega,51421.0488
1895,83190.52,54617.46,5137.85,Mega,132145.7808
1896,74806.23,38875.86,7099.47,Nano,133784.739
1897,27943.37,5939.22,2432.54,Micro,34133.041800000006
1898,74425.03,19680.41,1154.49,Nano,143211.0174
1899,12663.0,6855.64,1674.71,Micro,19837.2702
1900,46967.6,3098.4,1329.47,Macro,35706.904200000004
1901,63621.55,10617.94,3969.1,Mega,64790.1738
1902,59490.48,26107.67,1198.69,Micro,77424.5802
1903,68427.01,14351.54,2404.0,Mega,153133.695
1904,22904.73,2544.42,210.62,Nano,19810.725
1905,75142.27,40460.89,3828.85,Nano,133383.5514
1906,90389.22,16289.02,6045.62,Nano,171235.4754
1907,18342.02,4275.03,2357.57,Nano,76154.5356
1908,23440.06,11000.34,2175.76,Micro,56980.9878
1909,658.72,10204.34,4003.3,Micro,13071.663
1910,11232.18,14960.64,4157.36,Micro,20680.776599999997
1911,89231.83,45344.96,5997.37,Mega,134665.5618
1912,63391.3,21678.76,2025.28,Mega,88348.7352
1913,25634.92,2007.14,1434.94,Macro,34745.2842
1914,31450.18,5817.07,779.48,Nano,27839.4666
1915,42918.34,17379.83,3211.6,Mega,119441.9952
1916,26212.46,19673.92,1401.19,Macro,111297.4038
1917,111754.33,24511.74,7917.32,Nano,141894.9312
1918,17003.76,7807.82,2751.87,Macro,19118.9064
1919,32809.46,15225.92,3805.07,Micro,69234.825
1920,44001.79,13110.6,1625.68,Micro,91538.3238
1921,78921.87,16559.52,5915.24,Mega,91835.63399999999
1922,26997.49,30189.44,357.14,Macro,72538.6992
1923,57530.29,1841.29,588.16,Micro,86955.4422
1924,129944.55,26092.2,6955.77,Micro,155483.17620000002
1925,39915.69,9116.42,4551.27,Mega,70878.7926
1926,44426.21,9327.76,1603.3,Micro,79780.272
1927,1293.86,4978.8,1595.52,Micro,23448.394200000002
1928,73643.24,19337.96,4807.66,Mega,100439.7438
1929,81160.37,10824.19,7395.6,Mega,92921.92799999999
1930,69498.15,18769.18,5483.11,Macro,79868.5998
1931,15673.77,168.85,280.33,Nano,56114.025
1932,61519.7,18132.0,3351.64,Mega,88882.28580000001
1933,30388.71,10075.89,1225.19,Macro,74623.857
1934,73054.54,17429.73,6276.92,Mega,90663.98220000001
1935,49007.63,4771.19,850.27,Nano,84768.4068
1936,51292.05,20698.07,6549.28,Nano,99550.3806
1937,53694.77,30152.1,6866.25,Nano,172776.0342
1938,107440.27,41064.32,6521.06,Nano,155081.2098
1939,32567.73,15353.95,1738.2,Micro,94270.2684
1940,60133.3,9723.95,711.76,Nano,104566.5786
1941,67757.05,6406.9,2336.08,Micro,113906.001
1942,18967.45,1133.56,1633.27,Nano,24460.682399999998
1943,126297.83,43456.73,3017.41,Nano,223819.38480000003
1944,17843.5,10250.22,684.88,Macro,65786.5692
1945,61011.94,10956.19,2038.08,Micro,106947.2448
1946,63452.31,27107.53,3573.21,Mega,90952.88399999999
1947,71525.54,37851.9,2998.56,Micro,57716.260800000004
1948,48781.42,27306.29,4583.14,Micro,108395.7072
1949,61789.36,18536.28,4180.98,Mega,79482.1962
1950,107744.83,23770.67,4849.59,Micro,188508.7776
1951,93340.64,16818.87,3763.22,Micro,150988.9194
1952,81757.51,33632.03,2858.84,Mega,106971.4536
1953,52745.57,27314.79,2728.57,Micro,70070.418
1954,66024.98,24104.81,8930.53,Micro,173160.5502
1955,21435.5,7620.91,3416.42,Macro,30136.4778
1956,46088.82,4053.86,1109.3,Macro,54928.929
1957,57367.93,38725.87,3969.11,Micro,95272.122
1958,28452.94,8657.91,383.87,Mega,60138.4938
1959,15642.13,13609.73,3254.18,Micro,36205.2108
1960,89419.51,20439.6,6347.88,Nano,90115.1196
1961,98751.98,21109.88,3125.86,Micro,87623.59319999999
1962,68418.04,28730.71,6615.75,Macro,102569.7288
1963,21031.29,15239.76,986.71,Mega,42611.2764
1964,68742.51,14787.05,5704.48,Micro,144171.126
1965,90795.34,20209.5,1841.07,Micro,133896.1668
1966,52997.67,11684.16,2458.46,Nano,70357.2144
1967,38327.64,2263.38,958.29,Micro,50558.851200000005
1968,92884.91,16522.92,3185.6,Micro,151256.31180000002
1969,52496.1,26117.92,3522.06,Macro,142363.60379999998
1970,38147.18,41355.91,5230.13,Nano,112311.9426
1971,13055.86,2006.49,337.16,Nano,19632.4062
1972,63675.55,18156.0,5788.04,Nano,118300.0764
1973,119324.66,10141.83,497.25,Micro,123909.67379999999
1974,40068.6,23362.42,4214.67,Nano,81241.8684
1975,27753.25,9488.36,5075.48,Macro,68235.1824
1976,80249.82,41593.12,5912.09,Nano,155509.5168
1977,29940.43,18053.52,1584.29,Micro,34531.9788
1978,128886.14,24532.63,5653.7,Macro,142893.3396
1979,10157.14,3915.32,2383.63,Macro,25432.281600000002
1980,47930.46,11515.74,877.58,Micro,163162.6194
1981,37228.34,7307.63,352.86,Nano,98453.67839999999
1982,87736.62,44023.74,6365.58,Micro,117010.68720000001
1983,83183.68,40125.38,3862.18,Mega,145759.6668
1984,109082.63,20648.72,4851.67,Micro,230035.3176
1985,61465.43,32042.44,4066.66,Mega,126917.0232
1986,52023.3,14808.5,1228.18,Mega,71014.3302
1987,71509.04,28873.43,2603.67,Nano,119499.15120000001
1988,10372.21,2863.17,346.49,Nano,14164.3854
1989,52594.41,16100.42,5193.28,Macro,99599.24040000001
1990,69334.86,25933.17,4153.7,Nano,85107.2112
1991,67155.94,18944.33,5254.91,Micro,62702.7918
1992,97263.71,32840.23,2488.18,Mega,104081.4984
1993,41546.38,20299.76,5253.65,Nano,121628.37720000002
1994,49318.93,10616.3,1805.61,Macro,59465.22120000001
1995,111895.53,36391.73,8352.36,Micro,183176.35379999998
1996,31083.21,6442.0,1703.12,Mega,60719.6106
1997,49380.69,34734.8,325.43,Micro,66237.5934
1998,42274.85,11615.33,5478.28,Micro,51517.3824
1999,86382.96,15267.07,3384.71,Mega,89633.0556
2000,30667.32,12379.93,4642.79,Nano,39773.3688
2001,69329.71,42551.21,10337.98,Micro,214403.3298
2002,36600.03,9042.45,6045.6,Micro,46282.8234
2003,29794.47,11059.84,4645.83,Mega,47426.9268
2004,30727.92,12217.76,4055.06,Mega,50156.693400000004
2005,78642.88,21321.07,4212.71,Macro,90470.41080000001
2006,28301.95,30610.1,1295.93,Nano,57567.609
2007,18539.28,7187.3,1332.82,Nano,35560.740600000005
2008,20741.91,18752.19,49.25,Micro,37250.0436
2009,107136.83,52567.51,6420.97,Nano,167492.0412
2010,47088.92,8307.98,4813.23,Mega,113737.107
2011,50077.8,11455.68,2522.17,Macro,87936.288
2012,103943.6,30221.9,6063.87,Macro,206836.2054
2013,38794.36,9545.67,339.88,Mega,84102.0774
2014,81544.3,17560.29,1021.3,Nano,111247.9104
2015,14269.16,2705.14,593.66,Mega,37977.2844
2016,38519.87,43386.81,4457.09,Mega,93809.331
2017,47106.36,1871.37,2170.75,Macro,34395.8538
2018,67110.01,18257.86,3361.5,Nano,90867.32819999999
2019,98496.37,21650.0,3807.46,Mega,230403.63059999997
2020,74099.44,8191.76,5706.99,Micro,109705.76759999999
2021,68568.83,40931.01,6662.02,Micro,115332.16200000001
2022,37239.4,23997.65,7972.16,Mega,113045.4204
2023,76968.02,12077.07,1883.69,Mega,126369.837
2024,18076.91,4295.82,777.46,Nano,17135.7516
2025,22404.63,9006.72,1611.17,Micro,39088.2756
2026,37269.56,5667.63,3772.52,Micro,94470.6048
2027,13614.28,12966.46,582.37,Nano,36806.041800000006
2028,98639.47,27366.96,6931.17,Macro,127224.438
